"기준일","요일","성별","연령대","시도","시군구","읍면동","업종","통화건수"
"20190714","일","남","50대","서울특별시","광진구","자양동","치킨","5"
"20190714","일","여","50대","서울특별시","광진구","자양동","치킨","5"
"20190714","일","여","60대이상","서울특별시","구로구","개봉동","치킨","21"
"20190714","일","남","10대","서울특별시","구로구","개봉동","치킨","15"
"20190714","일","남","20대","서울특별시","구로구","개봉동","치킨","19"
"20190714","일","남","30대","서울특별시","구로구","개봉동","치킨","33"
"20190714","일","남","30대","서울특별시","구로구","구로동","치킨","5"
"20190714","일","남","30대","서울특별시","구로구","신도림동","치킨","40"
"20190714","일","남","40대","서울특별시","구로구","구로동","치킨","5"
"20190714","일","남","40대","서울특별시","구로구","신도림동","치킨","29"
"20190714","일","남","50대","서울특별시","구로구","가리봉동","치킨","5"
"20190714","일","남","50대","서울특별시","구로구","개봉동","치킨","19"
"20190714","일","남","50대","서울특별시","구로구","구로동","치킨","5"
"20190714","일","남","50대","서울특별시","구로구","신도림동","치킨","17"
"20190714","일","남","60대이상","서울특별시","구로구","궁동","치킨","5"
"20190714","일","여","20대","서울특별시","구로구","개봉동","치킨","14"
"20190714","일","여","20대","서울특별시","구로구","신도림동","치킨","26"
"20190714","일","여","30대","서울특별시","구로구","개봉동","치킨","39"
"20190714","일","여","30대","서울특별시","구로구","구로동","치킨","5"
"20190714","일","여","30대","서울특별시","구로구","신도림동","치킨","40"
"20190714","일","여","40대","서울특별시","구로구","개봉동","치킨","58"
"20190714","일","여","40대","서울특별시","구로구","구로동","치킨","5"
"20190714","일","여","40대","서울특별시","구로구","궁동","치킨","5"
"20190714","일","여","40대","서울특별시","구로구","신도림동","치킨","51"
"20190714","일","여","60대이상","서울특별시","구로구","가리봉동","치킨","5"
"20190714","일","여","60대이상","서울특별시","구로구","구로동","치킨","5"
"20190714","일","여","60대이상","서울특별시","구로구","신도림동","치킨","8"
"20190714","일","남","60대이상","서울특별시","구로구","가리봉동","치킨","5"
"20190714","일","남","10대","서울특별시","구로구","신도림동","치킨","8"
"20190714","일","남","20대","서울특별시","구로구","구로동","치킨","5"
"20190714","일","남","20대","서울특별시","구로구","신도림동","치킨","17"
"20190714","일","남","30대","서울특별시","구로구","궁동","치킨","5"
"20190714","일","남","40대","서울특별시","구로구","개봉동","치킨","37"
"20190714","일","남","50대","서울특별시","구로구","궁동","치킨","5"
"20190714","일","남","60대이상","서울특별시","구로구","개봉동","치킨","5"
"20190714","일","남","60대이상","서울특별시","구로구","신도림동","치킨","5"
"20190714","일","남","60대이상","서울특별시","구로구","오류동","치킨","5"
"20190714","일","여","10대","서울특별시","구로구","개봉동","치킨","5"
"20190714","일","여","10대","서울특별시","구로구","신도림동","치킨","7"
"20190714","일","여","20대","서울특별시","구로구","구로동","치킨","5"
"20190714","일","여","30대","서울특별시","구로구","궁동","치킨","5"
"20190714","일","여","40대","서울특별시","구로구","가리봉동","치킨","5"
"20190714","일","여","40대","서울특별시","구로구","오류동","치킨","5"
"20190714","일","여","50대","서울특별시","구로구","개봉동","치킨","20"
"20190714","일","여","50대","서울특별시","구로구","신도림동","치킨","19"
"20190714","일","여","10대","서울특별시","금천구","독산동","치킨","5"
"20190714","일","남","40대","서울특별시","금천구","독산동","치킨","5"
"20190714","일","여","30대","서울특별시","금천구","독산동","치킨","5"
"20190714","일","남","20대","서울특별시","금천구","가산동","치킨","21"
"20190714","일","남","10대","서울특별시","금천구","가산동","치킨","5"
"20190714","일","남","30대","서울특별시","금천구","가산동","치킨","19"
"20190714","일","여","10대","서울특별시","금천구","가산동","치킨","5"
"20190714","일","남","60대이상","서울특별시","금천구","가산동","치킨","5"
"20190714","일","여","60대이상","서울특별시","금천구","독산동","치킨","5"
"20190714","일","여","20대","서울특별시","금천구","독산동","치킨","5"
"20190714","일","여","30대","서울특별시","금천구","가산동","치킨","16"
"20190714","일","남","50대","서울특별시","금천구","가산동","치킨","10"
"20190714","일","남","40대","서울특별시","금천구","가산동","치킨","16"
"20190714","일","여","10대","서울특별시","금천구","시흥동","치킨","5"
"20190714","일","여","20대","서울특별시","금천구","가산동","치킨","6"
"20190714","일","여","20대","서울특별시","금천구","시흥동","치킨","5"
"20190714","일","여","30대","서울특별시","금천구","시흥동","치킨","6"
"20190714","일","남","50대","서울특별시","금천구","독산동","치킨","5"
"20190714","일","남","30대","서울특별시","금천구","독산동","치킨","5"
"20190714","일","여","40대","서울특별시","금천구","가산동","치킨","20"
"20190714","일","여","40대","서울특별시","금천구","독산동","치킨","10"
"20190714","일","여","40대","서울특별시","금천구","시흥동","치킨","5"
"20190714","일","여","50대","서울특별시","금천구","가산동","치킨","14"
"20190714","일","남","20대","서울특별시","금천구","시흥동","치킨","5"
"20190714","일","남","10대","서울특별시","금천구","시흥동","치킨","5"
"20190714","일","여","60대이상","서울특별시","금천구","가산동","치킨","7"
"20190714","일","남","40대","서울특별시","노원구","상계동","치킨","51"
"20190714","일","여","60대이상","서울특별시","노원구","공릉동","치킨","18"
"20190714","일","남","10대","서울특별시","노원구","상계동","치킨","9"
"20190714","일","남","50대","서울특별시","노원구","공릉동","치킨","21"
"20190714","일","남","30대","서울특별시","노원구","상계동","치킨","32"
"20190714","일","여","30대","서울특별시","노원구","상계동","치킨","39"
"20190714","일","여","60대이상","서울특별시","노원구","상계동","치킨","26"
"20190714","일","여","20대","서울특별시","노원구","하계동","치킨","5"
"20190714","일","여","40대","서울특별시","노원구","상계동","치킨","103"
"20190714","일","여","20대","서울특별시","노원구","공릉동","치킨","22"
"20190714","일","여","40대","서울특별시","노원구","공릉동","치킨","64"
"20190714","일","여","50대","서울특별시","노원구","상계동","치킨","43"
"20190714","일","여","10대","서울특별시","노원구","상계동","치킨","5"
"20190714","일","남","40대","서울특별시","노원구","공릉동","치킨","33"
"20190714","일","남","50대","서울특별시","노원구","상계동","치킨","16"
"20190714","일","남","60대이상","서울특별시","노원구","상계동","치킨","10"
"20190714","일","여","20대","서울특별시","노원구","상계동","치킨","19"
"20190714","일","남","10대","서울특별시","노원구","공릉동","치킨","12"
"20190714","일","남","20대","서울특별시","노원구","공릉동","치킨","27"
"20190714","일","여","30대","서울특별시","노원구","공릉동","치킨","35"
"20190714","일","남","10대","서울특별시","노원구","하계동","치킨","5"
"20190714","일","남","20대","서울특별시","노원구","상계동","치킨","26"
"20190714","일","남","30대","서울특별시","노원구","공릉동","치킨","37"
"20190714","일","여","10대","서울특별시","노원구","공릉동","치킨","5"
"20190714","일","남","60대이상","서울특별시","노원구","공릉동","치킨","15"
"20190714","일","여","40대","서울특별시","노원구","중계동","치킨","6"
"20190714","일","여","50대","서울특별시","노원구","공릉동","치킨","23"
"20190714","일","남","40대","서울특별시","노원구","중계동","치킨","5"
"20190714","일","여","40대","서울특별시","도봉구","쌍문동","치킨","6"
"20190714","일","남","30대","서울특별시","도봉구","쌍문동","치킨","5"
